Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123042,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T14:06:59.200000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T14:08:16,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
07:10.070,00:10.870,0,1,3.778,3,27.821,45.748,241.765,35.0201,135.8625, T 8,0.414,0,0,0,0,0,0,0,0.414,14.562,
07:10.130,00:10.930,0,1,3.966,3,28.079,45.692,241.494,35.0201,135.8625, T 8,0.414,0,0,0,0,0,0,0,0.414,14.562,
07:10.200,00:11.000,0,1,4.155,3,28.35,45.636,241.223,35.0201,135.8625, T 8,0.414,0,0,0,0,0,0,0,0.414,14.562,
07:10.270,00:11.070,0,1,4.207,3,28.629,45.581,240.933,35.0201,135.8625, T 8,-0.131,0,0,0,0,0,0,0,-0.131,14.467,
07:10.330,00:11.130,0,1,4.259,3,28.911,45.525,240.643,35.0201,135.8625, T 8,-0.131,0,0,0,0,0,0,0,-0.131,14.467,
07:10.400,00:11.200,0,1,4.312,3,29.197,45.469,240.354,35.0201,135.8625, T 8,-0.131,0,0,0,0,0,0,0,-0.131,14.467,
07:10.470,00:11.270,0,1,4.044,3,29.475,45.414,240.095,35.02,135.8625, T 8,-0.133,0,0,0,0,0,0,0,-0.133,14.372,
07:10.530,00:11.330,0,1,3.777,3,29.736,45.358,239.836,35.02,135.8625, T 8,-0.133,0,0,0,0,0,0,0,-0.133,14.372,
07:10.600,00:11.400,0,1,3.510,3,29.979,45.303,239.577,35.02,135.8625, T 8,-0.133,0,0,0,0,0,0,0,-0.133,14.372,
07:10.670,00:11.470,0,1,3.781,3,30.222,45.247,239.306,35.02,135.8625, T 8,0.283,0,0,0,0,0,0,0,0.283,14.575,
07:10.730,00:11.530,0,1,4.053,3,30.483,45.191,239.035,35.02,135.8625, T 8,0.283,0,0,0,0,0,0,0,0.283,14.575,
07:10.800,00:11.600,0,1,4.324,3,30.762,45.136,238.763,35.02,135.8625, T 8,0.283,0,0,0,0,0,0,0,0.283,14.575,
07:10.870,00:11.670,0,1,4.267,3,31.049,45.07,238.48,35.02,135.8625, T 8,-0.266,0,0,0,0,0,0,0,-0.266,14.384,
07:10.930,00:11.730,0,1,4.209,3,31.331,45.004,238.196,35.02,135.8625, T 8,-0.266,0,0,0,0,0,0,0,-0.266,14.384,
07:11.000,00:11.800,0,1,4.152,3,31.61,44.938,237.913,35.02,135.8625, T 8,-0.266,0,0,0,0,0,0,0,-0.266,14.384,
07:11.070,00:11.870,0,1,3.957,3,31.88,44.883,237.66,35.02,135.8625, T 8,0.093,0,0,0,0,0,0,0,0.093,14.451,
07:11.130,00:11.930,0,1,3.761,3,32.138,44.827,237.407,35.02,135.8625, T 8,0.093,0,0,0,0,0,0,0,0.093,14.451,
07:11.200,00:12.000,0,1,3.566,3,32.382,44.771,237.155,35.02,135.8625, T 8,0.093,0,0,0,0,0,0,0,0.093,14.451,
07:11.270,00:12.070,0,1,3.851,3,32.629,44.706,236.871,35.02,135.8625, T 8,0.16,0,0,0,0,0,0,0,0.16,14.567,
07:11.330,00:12.130,0,1,4.136,3,32.895,44.64,236.588,35.02,135.8625, T 8,0.16,0,0,0,0,0,0,0,0.16,14.567,
07:11.400,00:12.200,0,1,4.421,3,33.18,44.574,236.304,35.02,135.8625, T 8,0.16,0,0,0,0,0,0,0,0.16,14.567,
07:11.470,00:12.270,0,1,4.266,3,33.47,44.508,236.027,35.02,135.8625, T 8,-0.323,0,0,0,0,0,0,0,-0.323,14.334,
07:11.530,00:12.330,0,1,4.112,3,33.749,44.443,235.749,35.02,135.8625, T 8,-0.323,0,0,0,0,0,0,0,-0.323,14.334,
07:11.600,00:12.400,0,1,3.958,3,34.018,44.377,235.472,35.02,135.8625, T 8,-0.323,0,0,0,0,0,0,0,-0.323,14.334,
07:11.670,00:12.470,0,1,3.861,3,34.279,44.316,235.219,35.02,135.8625, T 8,0.165,0,0,0,0,0,0,0,0.165,14.453,
07:11.730,00:12.530,0,1,3.763,3,34.533,44.255,234.967,35.02,135.8625, T 8,0.165,0,0,0,0,0,0,0,0.165,14.453,
07:11.800,00:12.600,0,1,3.666,3,34.781,44.195,234.714,35.02,135.8625, T 8,0.165,0,0,0,0,0,0,0,0.165,14.453,
07:11.870,00:12.670,0,1,3.930,4,35.034,44.129,234.43,35.02,135.8625, T 8,0.063,0,0,0,0,0,0,0,0.063,14.498,
07:11.930,00:12.730,0,1,4.194,4,35.305,44.063,234.147,35.02,135.8625, T 8,0.063,0,0,0,0,0,0,0,0.063,14.498,
07:12.000,00:12.800,0,1,4.458,4,35.593,43.997,233.863,35.02,135.8625, T 8,0.063,0,0,0,0,0,0,0,0.063,14.498,
07:12.070,00:12.870,0,1,4.221,3,35.882,43.937,233.598,35.02,135.8625, T 8,-0.355,0,0,0,0,0,0,0,-0.355,14.242,
07:12.130,00:12.930,0,1,3.983,3,36.156,43.876,233.333,35.02,135.8625, T 8,-0.355,0,0,0,0,0,0,0,-0.355,14.242,
07:12.200,00:13.000,0,1,3.745,3,36.413,43.815,233.068,35.02,135.8625, T 8,-0.355,0,0,0,0,0,0,0,-0.355,14.242,
07:12.270,00:13.070,0,1,3.788,3,36.664,43.755,232.81,35.02,135.8625, T 8,0.349,0,0,0,0,0,0,0,0.349,14.494,
07:12.330,00:13.130,0,1,3.832,3,36.918,43.694,232.551,35.02,135.8625, T 8,0.349,0,0,0,0,0,0,0,0.349,14.494,
07:12.400,00:13.200,0,1,3.875,3,37.175,43.633,232.292,35.02,135.8625, T 8,0.349,0,0,0,0,0,0,0,0.349,14.494,
07:12.470,00:13.270,0,1,4.071,4,37.44,43.567,232.002,35.02,135.8625, T 8,0.008,0,0,0,0,0,0,0,0.008,14.499,
07:12.530,00:13.330,0,1,4.267,4,37.718,43.502,231.712,35.02,135.8625, T 8,0.008,0,0,0,0,0,0,0,0.008,14.499,
07:12.600,00:13.400,0,1,4.463,4,38.009,43.436,231.423,35.02,135.8625, T 8,0.008,0,0,0,0,0,0,0,0.008,14.499,
07:12.670,00:13.470,0,1,4.186,3,38.297,43.375,231.164,35.02,135.8625, T 8,-0.188,0,0,0,0,0,0,0,-0.188,14.364,
07:12.730,00:13.530,0,1,3.909,3,38.567,43.314,230.905,35.02,135.8625, T 8,-0.188,0,0,0,0,0,0,0,-0.188,14.364,
07:12.800,00:13.600,0,1,3.633,3,38.819,43.254,230.646,35.02,135.8625, T 8,-0.188,0,0,0,0,0,0,0,-0.188,14.364,
07:12.870,00:13.670,0,1,3.768,3,39.065,43.198,230.381,35.02,135.8625, T 8,0.274,0,0,0,0,0,0,0,0.274,14.561,
07:12.930,00:13.730,0,1,3.903,3,39.321,43.142,230.116,35.02,135.8625, T 8,0.274,0,0,0,0,0,0,0,0.274,14.561,
07:13.000,00:13.800,0,1,4.039,3,39.586,43.087,229.851,35.02,135.8625, T 8,0.274,0,0,0,0,0,0,0,0.274,14.561,
07:13.070,00:13.870,0,1,4.132,3,39.858,43.021,229.568,35.02,135.8625, T 8,-0.241,0,0,0,0,0,0,0,-0.241,14.388,
07:13.130,00:13.930,0,1,4.225,3,40.137,42.955,229.284,35.02,135.8625, T 8,-0.241,0,0,0,0,0,0,0,-0.241,14.388,
07:13.200,00:14.000,0,1,4.318,3,40.421,42.889,229.001,35.02,135.8625, T 8,-0.241,0,0,0,0,0,0,0,-0.241,14.388,
07:13.270,00:14.070,0,1,4.066,3,40.701,42.834,228.748,35.0199,135.8625, T 8,-0.121,0,0,0,0,0,0,0,-0.121,14.301,
07:13.330,00:14.130,0,1,3.813,3,40.964,42.778,228.495,35.0199,135.8625, T 8,-0.121,0,0,0,0,0,0,0,-0.121,14.301,
07:13.400,00:14.200,0,1,3.560,3,41.209,42.723,228.242,35.0199,135.8625, T 8,-0.121,0,0,0,0,0,0,0,-0.121,14.301,
07:13.470,00:14.270,0,1,3.783,3,41.454,42.662,227.971,35.0199,135.8625, T 8,0.316,0,0,0,0,0,0,0,0.316,14.528,
07:13.530,00:14.330,0,1,4.006,3,41.714,42.601,227.7,35.0199,135.8625, T 8,0.316,0,0,0,0,0,0,0,0.316,14.528,
07:13.600,00:14.400,0,1,4.228,3,41.988,42.54,227.429,35.0199,135.8625, T 8,0.316,0,0,0,0,0,0,0,0.316,14.528,
07:13.670,00:14.470,0,1,4.197,3,42.269,42.475,227.152,35.0199,135.8625, T 8,-0.305,0,0,0,0,0,0,0,-0.305,14.308,
07:13.730,00:14.530,0,1,4.166,3,42.548,42.409,226.874,35.0199,135.8625, T 8,-0.305,0,0,0,0,0,0,0,-0.305,14.308,
07:13.800,00:14.600,0,1,4.135,3,42.824,42.343,226.597,35.0199,135.8625, T 8,-0.305,0,0,0,0,0,0,0,-0.305,14.308,
07:13.870,00:14.670,0,1,3.943,3,43.094,42.287,226.344,35.0199,135.8625, T 8,-0.003,0,0,0,0,0,0,0,-0.003,14.305,
07:13.930,00:14.730,0,1,3.750,3,43.35,42.232,226.091,35.0199,135.8625, T 8,-0.003,0,0,0,0,0,0,0,-0.003,14.305,
07:14.000,00:14.800,0,1,3.558,3,43.594,42.176,225.839,35.0199,135.8625, T 8,-0.003,0,0,0,0,0,0,0,-0.003,14.305,
07:14.070,00:14.870,0,1,3.812,3,43.839,42.115,225.561,35.0199,135.8625, T 8,0.156,0,0,0,0,0,0,0,0.156,14.418,
07:14.130,00:14.930,0,1,4.067,3,44.102,42.055,225.284,35.0199,135.8625, T 8,0.156,0,0,0,0,0,0,0,0.156,14.418,
07:14.200,00:15.000,0,1,4.322,3,44.382,41.994,225.007,35.0199,135.8625, T 8,0.156,0,0,0,0,0,0,0,0.156,14.418,
07:14.270,00:15.070,0,1,4.205,3,44.666,41.933,224.735,35.0199,135.8625, T 8,-0.271,0,0,0,0,0,0,0,-0.271,14.223,
07:14.330,00:15.130,0,1,4.089,3,44.942,41.873,224.464,35.0199,135.8625, T 8,-0.271,0,0,0,0,0,0,0,-0.271,14.223,
07:14.400,00:15.200,0,1,3.973,3,45.211,41.812,224.193,35.0199,135.8625, T 8,-0.271,0,0,0,0,0,0,0,-0.271,14.223,
07:14.470,00:15.270,0,1,3.859,3,45.472,41.761,223.94,35.0199,135.8625, T 8,0.123,0,0,0,0,0,0,0,0.123,14.311,
07:14.530,00:15.330,0,1,3.745,3,45.726,41.711,223.688,35.0199,135.8625, T 8,0.123,0,0,0,0,0,0,0,0.123,14.311,
07:14.600,00:15.400,0,1,3.631,3,45.972,41.66,223.435,35.0199,135.8625, T 8,0.123,0,0,0,0,0,0,0,0.123,14.311,
07:14.670,00:15.470,0,1,3.881,3,46.222,41.605,223.151,35.0199,135.8625, T 8,0.099,0,0,0,0,0,0,0,0.099,14.383,
07:14.730,00:15.530,0,1,4.131,3,46.489,41.549,222.868,35.0199,135.8625, T 8,0.099,0,0,0,0,0,0,0,0.099,14.383,
07:14.800,00:15.600,0,1,4.381,3,46.773,41.493,222.584,35.0199,135.8625, T 8,0.099,0,0,0,0,0,0,0,0.099,14.383,
07:14.870,00:15.670,0,1,4.167,3,47.058,41.438,222.319,35.0199,135.8625, T 8,-0.392,0,0,0,0,0,0,0,-0.392,14.101,
07:14.930,00:15.730,0,1,3.952,3,47.328,41.382,222.054,35.0199,135.8625, T 8,-0.392,0,0,0,0,0,0,0,-0.392,14.101,
07:15.000,00:15.800,0,1,3.738,3,47.585,41.326,221.789,35.0199,135.8625, T 8,-0.392,0,0,0,0,0,0,0,-0.392,14.101,
07:15.070,00:15.870,0,1,3.776,3,47.835,41.276,221.531,35.0199,135.8625, T 8,0.369,0,0,0,0,0,0,0,0.369,14.366,
07:15.130,00:15.930,0,1,3.814,3,48.088,41.225,221.272,35.0199,135.8625, T 8,0.369,0,0,0,0,0,0,0,0.369,14.366,
07:15.200,00:16.000,0,1,3.853,3,48.344,41.175,221.013,35.0199,135.8625, T 8,0.369,0,0,0,0,0,0,0,0.369,14.366,
07:15.270,00:16.070,0,1,4.028,3,48.606,41.119,220.729,35.0199,135.8625, T 8,-0.003,0,0,0,0,0,0,0,-0.003,14.363,
07:15.330,00:16.130,0,1,4.204,3,48.881,41.063,220.446,35.0199,135.8625, T 8,-0.003,0,0,0,0,0,0,0,-0.003,14.363,
07:15.400,00:16.200,0,1,4.379,3,49.167,41.008,220.162,35.0199,135.8625, T 8,-0.003,0,0,0,0,0,0,0,-0.003,14.363,
07:15.470,00:16.270,0,1,4.104,3,49.45,40.957,219.903,35.0199,135.8625, T 8,-0.304,0,0,0,0,0,0,0,-0.304,14.144,
07:15.530,00:16.330,0,1,3.830,3,49.714,40.906,219.645,35.0199,135.8625, T 8,-0.304,0,0,0,0,0,0,0,-0.304,14.144,
07:15.600,00:16.400,0,1,3.555,3,49.96,40.856,219.386,35.0199,135.8625, T 8,-0.304,0,0,0,0,0,0,0,-0.304,14.144,
07:15.670,00:16.470,0,1,3.714,3,50.203,40.805,219.121,35.0199,135.8625, T 8,0.302,0,0,0,0,0,0,0,0.302,14.362,
07:15.730,00:16.530,0,1,3.874,3,50.456,40.755,218.856,35.0199,135.8625, T 8,0.302,0,0,0,0,0,0,0,0.302,14.362,
07:15.800,00:16.600,0,1,4.034,3,50.719,40.704,218.591,35.0199,135.8625, T 8,0.302,0,0,0,0,0,0,0,0.302,14.362,
07:15.870,00:16.670,0,1,4.116,3,50.991,40.643,218.313,35.0198,135.8625, T 8,-0.167,0,0,0,0,0,0,0,-0.167,14.241,
07:15.930,00:16.730,0,1,4.197,3,51.268,40.583,218.036,35.0198,135.8625, T 8,-0.167,0,0,0,0,0,0,0,-0.167,14.241,
07:16.000,00:16.800,0,1,4.279,3,51.551,40.522,217.759,35.0198,135.8625, T 8,-0.167,0,0,0,0,0,0,0,-0.167,14.241,
07:16.070,00:16.870,0,1,4.022,3,51.827,40.461,217.506,35.0198,135.8625, T 8,-0.077,0,0,0,0,0,0,0,-0.077,14.186,
07:16.130,00:16.930,0,1,3.765,3,52.087,40.401,217.253,35.0198,135.8625, T 8,-0.077,0,0,0,0,0,0,0,-0.077,14.186,
07:16.200,00:17.000,0,1,3.509,3,52.329,40.34,217,35.0198,135.8625, T 8,-0.077,0,0,0,0,0,0,0,-0.077,14.186,
07:16.270,00:17.070,0,1,3.756,3,52.571,40.279,216.729,35.0198,135.8625, T 8,0.359,0,0,0,0,0,0,0,0.359,14.444,
07:16.330,00:17.130,0,1,4.003,3,52.83,40.218,216.458,35.0198,135.8625, T 8,0.359,0,0,0,0,0,0,0,0.359,14.444,
07:16.400,00:17.200,0,1,4.249,3,53.105,40.158,216.187,35.0198,135.8625, T 8,0.359,0,0,0,0,0,0,0,0.359,14.444,
07:16.470,00:17.270,0,1,4.180,3,53.386,40.097,215.91,35.0198,135.8625, T 8,-0.394,0,0,0,0,0,0,0,-0.394,14.16,
07:16.530,00:17.330,0,1,4.111,3,53.663,40.036,215.632,35.0198,135.8625, T 8,-0.394,0,0,0,0,0,0,0,-0.394,14.16,
07:16.600,00:17.400,0,1,4.043,3,53.934,39.976,215.355,35.0198,135.8625, T 8,-0.394,0,0,0,0,0,0,0,-0.394,14.16,
07:16.670,00:17.470,0,1,3.878,3,54.198,39.92,215.108,35.0198,135.8625, T 8,0.066,0,0,0,0,0,0,0,0.066,14.208,
07:16.730,00:17.530,0,1,3.713,3,54.451,39.864,214.862,35.0198,135.8625, T 8,0.066,0,0,0,0,0,0,0,0.066,14.208,
07:16.800,00:17.600,0,1,3.548,3,54.693,39.809,214.615,35.0198,135.8625, T 8,0.066,0,0,0,0,0,0,0,0.066,14.208,
07:16.870,00:17.670,0,1,3.817,3,54.939,39.743,214.344,35.0198,135.8625, T 8,0.175,0,0,0,0,0,0,0,0.175,14.334,
07:16.930,00:17.730,0,1,4.086,3,55.202,39.677,214.073,35.0198,135.8625, T 8,0.175,0,0,0,0,0,0,0,0.175,14.334,
07:17.000,00:17.800,0,1,4.354,3,55.484,39.611,213.802,35.0198,135.8625, T 8,0.175,0,1,0,0,0,0,0,0.175,14.334,
07:17.070,00:17.870,0,1,4.192,3,55.768,39.546,213.53,35.0198,135.8625, T 8,-0.29,0,0,0,0,0,0,0,-0.29,14.125,
07:17.130,00:17.930,0,1,4.031,3,56.043,39.48,213.259,35.0198,135.8625, T 8,-0.29,0,0,0,0,0,0,0,-0.29,14.125,
07:17.200,00:18.000,0,1,3.869,3,56.306,39.414,212.988,35.0198,135.8625, T 8,-0.29,0,0,0,0,0,0,0,-0.29,14.125,
07:17.270,00:18.070,0,1,3.793,3,56.561,39.358,212.742,35.0198,135.8625, T 8,0.157,0,0,0,0,0,0,0,0.157,14.238,
07:17.330,00:18.130,0,1,3.718,3,56.812,39.303,212.495,35.0198,135.8625, T 8,0.157,0,0,0,0,0,0,0,0.157,14.238,
07:17.400,00:18.200,0,1,3.642,3,57.057,39.247,212.248,35.0198,135.8625, T 8,0.157,0,0,0,0,0,0,0,0.157,14.238,
07:17.470,00:18.270,0,1,3.874,3,57.308,39.176,211.971,35.0198,135.8625, T 8,-0.03,0,0,0,0,0,0,0,-0.03,14.217,
07:17.530,00:18.330,0,1,4.105,3,57.573,39.105,211.694,35.0198,135.8625, T 8,-0.03,0,0,0,0,0,0,0,-0.03,14.217,
07:17.600,00:18.400,0,1,4.336,3,57.855,39.035,211.416,35.0198,135.8625, T 8,-0.03,0,0,0,0,0,0,0,-0.03,14.217,
07:17.670,00:18.470,0,1,4.099,3,58.136,38.974,211.158,35.0198,135.8625, T 8,-0.408,0,0,0,0,0,0,0,-0.408,13.923,
07:17.730,00:18.530,0,1,3.861,3,58.401,38.913,210.899,35.0198,135.8625, T 8,-0.408,0,0,0,0,0,0,0,-0.408,13.923,
07:17.800,00:18.600,0,1,3.624,3,58.651,38.853,210.64,35.0198,135.8625, T 8,-0.408,0,0,0,0,0,0,0,-0.408,13.923,
07:17.870,00:18.670,0,1,3.726,3,58.896,38.787,210.381,35.0198,135.8625, T 8,0.483,0,0,0,0,0,0,0,0.483,14.27,
07:17.930,00:18.730,0,1,3.829,3,59.148,38.721,210.122,35.0198,135.8625, T 8,0.483,0,0,0,0,0,0,0,0.483,14.27,
07:18.000,00:18.800,0,1,3.932,3,59.406,38.655,209.863,35.0198,135.8625, T 8,0.483,0,0,0,0,0,0,0,0.483,14.27,
07:18.070,00:18.870,0,1,4.059,3,59.673,38.6,209.58,35.0198,135.8625, T 8,-0.038,0,0,0,0,0,0,0,-0.038,14.243,
07:18.130,00:18.930,0,1,4.186,3,59.948,38.544,209.296,35.0198,135.8625, T 8,-0.038,0,0,0,0,0,0,0,-0.038,14.243,
07:18.200,00:19.000,0,1,4.314,3,60.231,38.488,209.013,35.0198,135.8625, T 8,-0.038,0,0,0,0,0,0,0,-0.038,14.243,
07:18.270,00:19.070,0,1,4.047,3,60.51,38.433,208.766,35.0198,135.8624, T 8,-0.182,0,0,0,0,0,0,0,-0.182,14.112,
07:18.330,00:19.130,0,1,3.781,3,60.771,38.377,208.52,35.0198,135.8624, T 8,-0.182,0,0,0,0,0,0,0,-0.182,14.112,
07:18.400,00:19.200,0,1,3.515,3,61.014,38.321,208.273,35.0198,135.8624, T 8,-0.182,0,0,0,0,0,0,0,-0.182,14.112,
07:18.470,00:19.270,0,1,3.652,3,61.253,38.261,208.014,35.0198,135.8624, T 8,-0.009,0,0,0,0,0,0,0,-0.009,14.106,
07:18.530,00:19.330,0,1,3.789,3,61.501,38.2,207.755,35.0198,135.8624, T 8,-0.009,0,0,0,0,0,0,0,-0.009,14.106,
07:18.600,00:19.400,0,1,3.927,3,61.758,38.139,207.496,35.0198,135.8624, T 8,-0.009,0,0,0,0,0,0,0,-0.009,14.106,
07:18.670,00:19.470,0,1,4.084,3,62.025,38.073,207.213,35.0197,135.8624, T 8,0.142,0,0,0,0,0,0,0,0.142,14.209,
07:18.730,00:19.530,0,1,4.242,3,62.302,38.008,206.929,35.0197,135.8624, T 8,0.142,0,0,0,0,0,0,0,0.142,14.209,
07:18.800,00:19.600,0,1,4.399,3,62.591,37.942,206.646,35.0197,135.8624, T 8,0.142,0,0,0,0,0,0,0,0.142,14.209,
07:18.870,00:19.670,0,1,4.155,3,62.876,37.881,206.387,35.0197,135.8624, T 8,0.252,0,0,0,0,0,0,0,0.252,14.39,
07:18.930,00:19.730,0,1,3.910,3,63.144,37.821,206.128,35.0197,135.8624, T 8,0.252,0,0,0,0,0,0,0,0.252,14.39,
07:19.000,00:19.800,0,1,3.666,3,63.397,37.76,205.869,35.0197,135.8624, T 8,0.252,0,0,0,0,0,0,0,0.252,14.39,
07:19.070,00:19.870,0,1,3.636,3,63.64,37.704,205.629,35.0197,135.8624, T 8,-0.586,0,0,0,0,0,0,0,-0.586,13.968,
07:19.130,00:19.930,0,1,3.605,3,63.882,37.649,205.389,35.0197,135.8624, T 8,-0.586,0,0,0,0,0,0,0,-0.586,13.968,
07:19.200,00:20.000,0,1,3.575,3,64.121,37.593,205.148,35.0197,135.8624, T 8,-0.586,0,0,0,0,0,0,0,-0.586,13.968,
07:19.270,00:20.070,0,1,3.818,3,64.368,37.532,204.865,35.0197,135.8624, T 8,-0.157,0,0,0,0,0,0,0,-0.157,13.855,
07:19.330,00:20.130,0,1,4.062,3,64.63,37.471,204.581,35.0197,135.8624, T 8,-0.157,0,0,0,0,0,0,0,-0.157,13.855,
07:19.400,00:20.200,0,1,4.305,3,64.909,37.411,204.298,35.0197,135.8624, T 8,-0.157,0,0,0,0,0,0,0,-0.157,13.855,
07:19.470,00:20.270,0,1,4.215,3,65.193,37.355,204.02,35.0197,135.8624, T 8,0.616,0,0,0,0,0,0,0,0.616,14.298,
07:19.530,00:20.330,0,1,4.125,3,65.471,37.299,203.743,35.0197,135.8624, T 8,0.616,0,0,0,0,0,0,0,0.616,14.298,
07:19.600,00:20.400,0,1,4.035,3,65.743,37.244,203.466,35.0197,135.8624, T 8,0.616,0,0,0,0,0,0,0,0.616,14.298,
07:19.670,00:20.470,0,1,3.802,3,66.004,37.193,203.231,35.0197,135.8624, T 8,-0.399,0,0,0,0,0,0,0,-0.399,14.011,
07:19.730,00:20.530,0,1,3.569,3,66.25,37.143,202.997,35.0197,135.8624, T 8,-0.399,0,0,0,0,0,0,0,-0.399,14.011,
07:19.800,00:20.600,0,1,3.336,3,66.48,37.092,202.763,35.0197,135.8624, T 8,-0.399,0,0,0,0,0,0,0,-0.399,14.011,
07:19.870,00:20.670,0,1,3.595,3,66.711,37.036,202.492,35.0197,135.8624, T 8,-0.32,0,0,0,0,0,0,0,-0.32,13.781,
07:19.930,00:20.730,0,1,3.854,3,66.959,36.981,202.221,35.0197,135.8624, T 8,-0.32,0,0,0,0,0,0,0,-0.32,13.781,
07:20.000,00:20.800,0,1,4.113,3,67.225,36.925,201.949,35.0197,135.8624, T 8,-0.32,0,0,0,0,0,0,0,-0.32,13.781,
07:20.070,00:20.870,0,1,4.169,3,67.501,36.875,201.666,35.0197,135.8624, T 8,0.408,0,0,0,0,0,0,0,0.408,14.075,
07:20.130,00:20.930,0,1,4.224,3,67.781,36.824,201.382,35.0197,135.8624, T 8,0.408,0,0,0,0,0,0,0,0.408,14.075,
07:20.200,00:21.000,0,1,4.280,3,68.064,36.773,201.099,35.0197,135.8624, T 8,0.408,0,0,0,0,0,0,0,0.408,14.075,
07:20.270,00:21.070,0,1,4.029,3,68.341,36.723,200.852,35.0197,135.8624, T 8,0.318,0,0,0,0,0,0,0,0.318,14.304,
07:20.330,00:21.130,0,1,3.778,3,68.602,36.672,200.606,35.0197,135.8624, T 8,0.318,0,0,0,0,0,0,0,0.318,14.304,
07:20.400,00:21.200,0,1,3.526,3,68.845,36.622,200.359,35.0197,135.8624, T 8,0.318,0,0,0,0,0,0,0,0.318,14.304,
07:20.470,00:21.270,0,1,3.545,3,69.081,36.576,200.119,35.0197,135.8624, T 8,-0.886,0,0,0,0,0,0,0,-0.886,13.666,
07:20.530,00:21.330,0,1,3.563,3,69.318,36.531,199.879,35.0197,135.8624, T 8,-0.886,0,0,0,0,0,0,0,-0.886,13.666,
07:20.600,00:21.400,0,1,3.582,3,69.556,36.485,199.638,35.0197,135.8624, T 8,-0.886,0,0,0,0,0,0,0,-0.886,13.666,
07:20.670,00:21.470,0,1,3.824,3,69.803,36.429,199.361,35.0197,135.8624, T 8,0.048,0,0,0,0,0,0,0,0.048,13.7,
07:20.730,00:21.530,0,1,4.066,3,70.066,36.374,199.083,35.0197,135.8624, T 8,0.048,0,0,0,0,0,0,0,0.048,13.7,
07:20.800,00:21.600,0,1,4.309,3,70.345,36.318,198.806,35.0197,135.8624, T 8,0.048,0,0,0,0,0,0,0,0.048,13.7,
07:20.870,00:21.670,0,1,4.196,3,70.628,36.273,198.535,35.0197,135.8624, T 8,0.737,0,0,0,0,0,0,0,0.737,14.231,
07:20.930,00:21.730,0,1,4.082,3,70.904,36.227,198.264,35.0197,135.8624, T 8,0.737,0,0,0,0,0,0,0,0.737,14.231,
07:21.000,00:21.800,0,1,3.969,3,71.173,36.181,197.993,35.0197,135.8624, T 8,0.737,0,0,0,0,0,0,0,0.737,14.231,
07:21.070,00:21.870,0,1,3.747,3,71.43,36.136,197.752,35.0197,135.8624, T 8,-0.464,0,0,0,0,0,0,0,-0.464,13.897,
07:21.130,00:21.930,0,1,3.525,3,71.672,36.09,197.512,35.0197,135.8624, T 8,-0.464,0,0,0,0,0,0,0,-0.464,13.897,
07:21.200,00:22.000,0,1,3.303,3,71.9,36.045,197.271,35.0197,135.8624, T 8,-0.464,0,0,0,0,0,0,0,-0.464,13.897,
07:21.270,00:22.070,0,1,3.506,3,72.127,35.994,197.019,35.0197,135.8624, T 8,-0.66,0,0,0,0,0,0,0,-0.66,13.422,
07:21.330,00:22.130,0,1,3.710,3,72.367,35.944,196.766,35.0197,135.8624, T 8,-0.66,0,0,0,0,0,0,0,-0.66,13.422,
07:21.400,00:22.200,0,1,3.913,3,72.621,35.893,196.513,35.0197,135.8624, T 8,-0.66,0,0,0,0,0,0,0,-0.66,13.422,
07:21.470,00:22.270,0,1,4.048,3,72.887,35.837,196.23,35.0197,135.8624, T 8,0.58,0,0,0,0,0,0,0,0.58,13.84,
07:21.530,00:22.330,0,1,4.183,3,73.161,35.782,195.946,35.0197,135.8624, T 8,0.58,0,0,0,0,0,0,0,0.58,13.84,
07:21.600,00:22.400,0,1,4.317,3,73.445,35.726,195.663,35.0197,135.8624, T 8,0.58,0,0,0,0,0,0,0,0.58,13.84,
07:21.670,00:22.470,0,1,4.121,3,73.726,35.681,195.404,35.0196,135.8624, T 8,0.707,0,0,0,0,0,0,0,0.707,14.349,
07:21.730,00:22.530,0,1,3.924,3,73.994,35.635,195.145,35.0196,135.8624, T 8,0.707,0,0,0,0,0,0,0,0.707,14.349,
07:21.800,00:22.600,0,1,3.727,3,74.249,35.59,194.886,35.0196,135.8624, T 8,0.707,0,0,0,0,0,0,0,0.707,14.349,
07:21.870,00:22.670,0,1,3.613,3,74.494,35.544,194.646,35.0196,135.8624, T 8,-0.883,0,0,0,0,0,0,0,-0.883,13.713,
07:21.930,00:22.730,0,1,3.498,3,74.731,35.499,194.405,35.0196,135.8624, T 8,-0.883,0,0,0,0,0,0,0,-0.883,13.713,
